Bug1 Simulation Log
Scene: 022   Date: 2026-04-15 00:45:49
======================================================================

Family: sparse
Result: SUCCESS  (94 steps)
--------------------------------------------------
  step    0 | (5.3369, 1.1659) | start
  step  457 | (0.0000, 4.3560) | boundary mode
  step  458 | (0.0000, 4.3472) | boundary mode
  step  459 | (0.0000, 4.3506) | boundary mode
  step  460 | (0.0000, 4.3540) | boundary mode
  step  461 | (0.0000, 4.3574) | boundary mode
  step  462 | (0.0000, 4.3486) | boundary mode
  step  463 | (0.0000, 4.3519) | boundary mode
  step  464 | (0.0000, 4.3553) | boundary mode
  step  465 | (0.0000, 4.3587) | boundary mode
  step  466 | (0.0000, 4.3499) | boundary mode
  step  467 | (0.0000, 4.3533) | boundary mode
  step  468 | (0.0000, 4.3566) | boundary mode
  step  469 | (0.0000, 4.3478) | boundary mode
  step  470 | (0.0000, 4.3512) | boundary mode
  step  471 | (0.0000, 4.3546) | boundary mode
  step  472 | (0.0000, 4.3580) | boundary mode
  step  473 | (0.0000, 4.3491) | boundary mode
  step  474 | (0.0000, 4.3525) | boundary mode
  step  475 | (0.0000, 4.3559) | boundary mode
  step  476 | (0.0000, 4.3593) | boundary mode
  step  477 | (0.0000, 4.3505) | boundary mode
  step  478 | (0.0000, 4.3538) | boundary mode
  step  479 | (0.0000, 4.3572) | boundary mode
  step  480 | (0.0000, 4.3484) | boundary mode
  step  481 | (0.0000, 4.3518) | boundary mode
  step  482 | (0.0000, 4.3552) | boundary mode
  step  483 | (0.0000, 4.3586) | boundary mode
  step  484 | (0.0000, 4.3497) | boundary mode
  step  485 | (0.0000, 4.3531) | boundary mode
  step  486 | (0.0000, 4.3565) | boundary mode
  step  487 | (0.0000, 4.3477) | boundary mode
  step  488 | (0.0000, 4.3511) | boundary mode
  step  489 | (0.0000, 4.3544) | boundary mode
  step  490 | (0.0000, 4.3578) | boundary mode
  step  491 | (0.0000, 4.3490) | boundary mode
  step  492 | (0.0000, 4.3524) | boundary mode
  step  493 | (0.0000, 4.3558) | boundary mode
  step  494 | (0.0000, 4.3591) | boundary mode
  step  495 | (0.0000, 4.3503) | boundary mode
  step  496 | (0.0000, 4.3537) | boundary mode
  step  497 | (0.0000, 4.3571) | boundary mode
  step  498 | (0.0000, 4.3483) | boundary mode
  step  499 | (0.0000, 4.3517) | boundary mode
  step  500 | (0.0000, 4.3550) | boundary mode

Family: collision_required
Result: SUCCESS  (112 steps)
--------------------------------------------------
  step    0 | (5.3369, 1.1659) | start
  step    1 | (5.2853, 1.2132) | goal mode
  step    2 | (5.2338, 1.2606) | goal mode
  step    3 | (5.1822, 1.3079) | goal mode
  step    4 | (5.1306, 1.3553) | goal mode
  step    5 | (5.0791, 1.4026) | goal mode
  step    6 | (5.0275, 1.4500) | goal mode
  step    7 | (4.9760, 1.4973) | goal mode
  step    8 | (4.9244, 1.5447) | goal mode
  step    9 | (4.8728, 1.5920) | goal mode
  step   10 | (4.8213, 1.6394) | goal mode
  step   11 | (4.7697, 1.6867) | goal mode
  step   12 | (4.7182, 1.7340) | goal mode
  step   13 | (4.6666, 1.7814) | goal mode
  step   14 | (4.6151, 1.8287) | goal mode
  step   15 | (4.5635, 1.8761) | goal mode
  step   16 | (4.5119, 1.9234) | goal mode
  step   17 | (4.4604, 1.9708) | goal mode
  step   18 | (4.4088, 2.0181) | goal mode
  step   19 | (4.3573, 2.0655) | goal mode
  step   20 | (4.3057, 2.1128) | goal mode
  step   21 | (4.2541, 2.1602) | goal mode
  step   22 | (4.2026, 2.2075) | goal mode
  step   23 | (4.1510, 2.2549) | goal mode
  step   24 | (4.0995, 2.3022) | goal mode
  step   25 | (4.0995, 2.3022) | sensed obstacle(s) [9]
  step   26 | (4.0479, 2.3496) | goal mode
  step   27 | (3.9964, 2.3969) | goal mode
  step   28 | (3.9448, 2.4443) | goal mode
  step   29 | (3.8932, 2.4916) | goal mode
  step   30 | (3.8417, 2.5389) | goal mode
  step   31 | (3.7901, 2.5863) | goal mode
  step   32 | (3.7386, 2.6336) | goal mode
  step   33 | (3.6870, 2.6810) | goal mode
  step   34 | (3.6870, 2.6810) | sensed obstacle(s) [1]
  step   35 | (3.6354, 2.7283) | goal mode
  step   36 | (3.5839, 2.7757) | goal mode
  step   37 | (3.5323, 2.8230) | goal mode
  step   38 | (3.4808, 2.8704) | goal mode
  step   39 | (3.4292, 2.9177) | goal mode
  step   40 | (3.3777, 2.9651) | goal mode
  step   41 | (3.3261, 3.0124) | goal mode
  step   42 | (3.2745, 3.0598) | goal mode
  step   43 | (3.2745, 3.0598) | sensed obstacle(s) [0]
  step   44 | (3.2745, 3.0598) | obstacle hit - switching to boundary mode
  step   45 | (3.2593, 2.9914) | boundary mode
  step   46 | (3.2325, 2.9268) | boundary mode
  step   47 | (3.2056, 2.8622) | boundary mode
  step   48 | (3.1583, 2.8106) | boundary mode
  step   49 | (3.1206, 2.7516) | boundary mode
  step   50 | (3.0650, 2.7091) | boundary mode
  step   51 | (3.0029, 2.6768) | boundary mode
  step   52 | (2.9407, 2.6445) | boundary mode
  step   53 | (2.9407, 2.6445) | sensed obstacle(s) [2]
  step   54 | (2.8740, 2.6236) | boundary mode
  step   55 | (2.8046, 2.6145) | boundary mode
  step   56 | (2.7351, 2.6054) | boundary mode
  step   57 | (2.6652, 2.6086) | boundary mode
  step   58 | (2.6006, 2.6354) | boundary mode
  step   59 | (2.5322, 2.6507) | boundary mode
  step   60 | (2.4732, 2.6883) | boundary mode
  step   61 | (2.4143, 2.7260) | boundary mode
  step   62 | (2.3627, 2.7733) | boundary mode
  step   63 | (2.3627, 2.7733) | clear path to goal - resuming goal mode
  step   64 | (2.3247, 2.8321) | goal mode
  step   65 | (2.2866, 2.8909) | goal mode
  step   66 | (2.2486, 2.9497) | goal mode
  step   67 | (2.2106, 3.0084) | goal mode
  step   68 | (2.1725, 3.0672) | goal mode
  step   69 | (2.1345, 3.1260) | goal mode
  step   70 | (2.0965, 3.1847) | goal mode
  step   71 | (2.0585, 3.2435) | goal mode
  step   72 | (2.0204, 3.3023) | goal mode
  step   73 | (1.9824, 3.3610) | goal mode
  step   74 | (1.9444, 3.4198) | goal mode
  step   75 | (1.9063, 3.4786) | goal mode
  step   76 | (1.8683, 3.5373) | goal mode
  step   77 | (1.8303, 3.5961) | goal mode
  step   78 | (1.7923, 3.6549) | goal mode
  step   79 | (1.7542, 3.7137) | goal mode
  step   80 | (1.7162, 3.7724) | goal mode
  step   81 | (1.6782, 3.8312) | goal mode
  step   82 | (1.6401, 3.8900) | goal mode
  step   83 | (1.6021, 3.9487) | goal mode
  step   84 | (1.5641, 4.0075) | goal mode
  step   85 | (1.5260, 4.0663) | goal mode
  step   86 | (1.4880, 4.1250) | goal mode
  step   87 | (1.4500, 4.1838) | goal mode
  step   88 | (1.4120, 4.2426) | goal mode
  step   89 | (1.3739, 4.3013) | goal mode
  step   90 | (1.3359, 4.3601) | goal mode
  step   91 | (1.2979, 4.4189) | goal mode
  step   92 | (1.2598, 4.4776) | goal mode
  step   93 | (1.2218, 4.5364) | goal mode
  step   94 | (1.1838, 4.5952) | goal mode
  step   95 | (1.1458, 4.6540) | goal mode
  step   96 | (1.1077, 4.7127) | goal mode
  step   97 | (1.0697, 4.7715) | goal mode
  step   98 | (1.0317, 4.8303) | goal mode
  step   99 | (0.9936, 4.8890) | goal mode
  step  100 | (0.9556, 4.9478) | goal mode
  step  101 | (0.9176, 5.0066) | goal mode
  step  102 | (0.8796, 5.0653) | goal mode
  step  103 | (0.8415, 5.1241) | goal mode
  step  104 | (0.8035, 5.1829) | goal mode
  step  105 | (0.7655, 5.2416) | goal mode
  step  106 | (0.7274, 5.3004) | goal mode
  step  107 | (0.6894, 5.3592) | goal mode
  step  108 | (0.6514, 5.4179) | goal mode
  step  109 | (0.6133, 5.4767) | goal mode
  step  110 | (0.5753, 5.5355) | goal mode
  step  111 | (0.5704, 5.5430) | goal reached

Family: collision_shortcut
Result: SUCCESS  (140 steps)
--------------------------------------------------
  step    0 | (5.3369, 1.1659) | start
  step    1 | (5.3369, 1.1659) | sensed obstacle(s) [20]
  step    2 | (5.2853, 1.2132) | goal mode
  step    3 | (5.2338, 1.2606) | goal mode
  step    4 | (5.1822, 1.3079) | goal mode
  step    5 | (5.1306, 1.3553) | goal mode
  step    6 | (5.0791, 1.4026) | goal mode
  step    7 | (5.0275, 1.4500) | goal mode
  step    8 | (5.0275, 1.4500) | obstacle hit - switching to boundary mode
  step    9 | (4.9719, 1.4074) | boundary mode
  step   10 | (4.9164, 1.3649) | boundary mode
  step   11 | (4.8542, 1.3326) | boundary mode
  step   12 | (4.7874, 1.3116) | boundary mode
  step   13 | (4.7175, 1.3148) | boundary mode
  step   14 | (4.6476, 1.3179) | boundary mode
  step   15 | (4.5829, 1.3447) | boundary mode
  step   16 | (4.5239, 1.3824) | boundary mode
  step   17 | (4.5239, 1.3824) | clear path to goal - resuming goal mode
  step   18 | (4.4757, 1.4332) | goal mode
  step   19 | (4.4275, 1.4839) | goal mode
  step   20 | (4.3793, 1.5346) | goal mode
  step   21 | (4.3311, 1.5854) | goal mode
  step   22 | (4.2829, 1.6361) | goal mode
  step   23 | (4.2346, 1.6869) | goal mode
  step   24 | (4.1864, 1.7376) | goal mode
  step   25 | (4.1382, 1.7884) | goal mode
  step   26 | (4.0900, 1.8391) | goal mode
  step   27 | (4.0900, 1.8391) | sensed obstacle(s) [0]
  step   28 | (4.0418, 1.8899) | goal mode
  step   29 | (3.9935, 1.9406) | goal mode
  step   30 | (3.9453, 1.9913) | goal mode
  step   31 | (3.8971, 2.0421) | goal mode
  step   32 | (3.8489, 2.0928) | goal mode
  step   33 | (3.8007, 2.1436) | goal mode
  step   34 | (3.7525, 2.1943) | goal mode
  step   35 | (3.7042, 2.2451) | goal mode
  step   36 | (3.7042, 2.2451) | obstacle hit - switching to boundary mode
  step   37 | (3.6347, 2.2529) | boundary mode
  step   38 | (3.6347, 2.2529) | sensed obstacle(s) [10]
  step   39 | (3.5651, 2.2608) | boundary mode
  step   40 | (3.4980, 2.2807) | boundary mode
  step   41 | (3.4353, 2.3119) | boundary mode
  step   42 | (3.3790, 2.3535) | boundary mode
  step   43 | (3.3790, 2.3535) | clear path to goal - resuming goal mode
  step   44 | (3.3328, 2.4060) | goal mode
  step   45 | (3.2865, 2.4585) | goal mode
  step   46 | (3.2865, 2.4585) | sensed obstacle(s) [1]
  step   47 | (3.2402, 2.5111) | goal mode
  step   48 | (3.1940, 2.5636) | goal mode
  step   49 | (3.1477, 2.6161) | goal mode
  step   50 | (3.1015, 2.6687) | goal mode
  step   51 | (3.0552, 2.7212) | goal mode
  step   52 | (3.0089, 2.7737) | goal mode
  step   53 | (2.9627, 2.8263) | goal mode
  step   54 | (2.9164, 2.8788) | goal mode
  step   55 | (2.9164, 2.8788) | obstacle hit - switching to boundary mode
  step   56 | (2.8617, 2.9225) | boundary mode
  step   57 | (2.7954, 2.9449) | boundary mode
  step   58 | (2.7340, 2.9784) | boundary mode
  step   59 | (2.6725, 3.0120) | boundary mode
  step   60 | (2.6725, 3.0120) | clear path to goal - resuming goal mode
  step   61 | (2.6278, 3.0658) | goal mode
  step   62 | (2.6278, 3.0658) | sensed obstacle(s) [2]
  step   63 | (2.5831, 3.1197) | goal mode
  step   64 | (2.5384, 3.1735) | goal mode
  step   65 | (2.4936, 3.2274) | goal mode
  step   66 | (2.4489, 3.2812) | goal mode
  step   67 | (2.4489, 3.2812) | sensed obstacle(s) [4]
  step   68 | (2.4042, 3.3351) | goal mode
  step   69 | (2.3595, 3.3889) | goal mode
  step   70 | (2.3147, 3.4428) | goal mode
  step   71 | (2.2700, 3.4966) | goal mode
  step   72 | (2.2700, 3.4966) | obstacle hit - switching to boundary mode
  step   73 | (2.2012, 3.5091) | boundary mode
  step   74 | (2.1323, 3.5216) | boundary mode
  step   75 | (2.0634, 3.5341) | boundary mode
  step   76 | (2.0030, 3.5694) | boundary mode
  step   77 | (1.9425, 3.6047) | boundary mode
  step   78 | (1.8891, 3.6500) | boundary mode
  step   79 | (1.8444, 3.7039) | boundary mode
  step   80 | (1.8444, 3.7039) | clear path to goal - resuming goal mode
  step   81 | (1.8045, 3.7614) | goal mode
  step   82 | (1.7647, 3.8189) | goal mode
  step   83 | (1.7248, 3.8765) | goal mode
  step   84 | (1.6850, 3.9340) | goal mode
  step   85 | (1.6451, 3.9916) | goal mode
  step   86 | (1.6451, 3.9916) | sensed obstacle(s) [18]
  step   87 | (1.6052, 4.0491) | goal mode
  step   88 | (1.6052, 4.0491) | sensed obstacle(s) [17]
  step   89 | (1.5654, 4.1067) | goal mode
  step   90 | (1.5255, 4.1642) | goal mode
  step   91 | (1.4857, 4.2217) | goal mode
  step   92 | (1.4458, 4.2793) | goal mode
  step   93 | (1.4059, 4.3368) | goal mode
  step   94 | (1.3661, 4.3944) | goal mode
  step   95 | (1.3262, 4.4519) | goal mode
  step   96 | (1.2864, 4.5095) | goal mode
  step   97 | (1.2465, 4.5670) | goal mode
  step   98 | (1.2465, 4.5670) | obstacle hit - switching to boundary mode
  step   99 | (1.2401, 4.4973) | boundary mode
  step  100 | (1.2101, 4.4340) | boundary mode
  step  101 | (1.1697, 4.3769) | boundary mode
  step  102 | (1.1200, 4.3276) | boundary mode
  step  103 | (1.1377, 4.2599) | boundary mode
  step  104 | (1.1555, 4.1922) | boundary mode
  step  105 | (1.1491, 4.1225) | boundary mode
  step  106 | (1.1306, 4.0550) | boundary mode
  step  107 | (1.0902, 3.9979) | boundary mode
  step  108 | (1.0497, 3.9407) | boundary mode
  step  109 | (0.9922, 3.9009) | boundary mode
  step  110 | (0.9245, 3.8831) | boundary mode
  step  111 | (0.8568, 3.8653) | boundary mode
  step  112 | (0.7871, 3.8718) | boundary mode
  step  113 | (0.7195, 3.8902) | boundary mode
  step  114 | (0.6624, 3.9307) | boundary mode
  step  115 | (0.6132, 3.9804) | boundary mode
  step  116 | (0.5733, 4.0380) | boundary mode
  step  117 | (0.5440, 4.1016) | boundary mode
  step  118 | (0.5383, 4.1713) | boundary mode
  step  119 | (0.5383, 4.1713) | clear path to goal - resuming goal mode
  step  120 | (0.5399, 4.2413) | goal mode
  step  121 | (0.5416, 4.3113) | goal mode
  step  122 | (0.5432, 4.3813) | goal mode
  step  123 | (0.5448, 4.4512) | goal mode
  step  124 | (0.5465, 4.5212) | goal mode
  step  125 | (0.5481, 4.5912) | goal mode
  step  126 | (0.5498, 4.6612) | goal mode
  step  127 | (0.5514, 4.7312) | goal mode
  step  128 | (0.5531, 4.8011) | goal mode
  step  129 | (0.5547, 4.8711) | goal mode
  step  130 | (0.5563, 4.9411) | goal mode
  step  131 | (0.5580, 5.0111) | goal mode
  step  132 | (0.5596, 5.0811) | goal mode
  step  133 | (0.5613, 5.1510) | goal mode
  step  134 | (0.5629, 5.2210) | goal mode
  step  135 | (0.5645, 5.2910) | goal mode
  step  136 | (0.5662, 5.3610) | goal mode
  step  137 | (0.5678, 5.4310) | goal mode
  step  138 | (0.5695, 5.5009) | goal mode
  step  139 | (0.5704, 5.5430) | goal reached

