Bug1 Simulation Log
Scene: 028   Date: 2026-04-15 00:46:23
======================================================================

Family: sparse
Result: SUCCESS  (54 steps)
--------------------------------------------------
  step    0 | (2.4476, 4.7455) | start
  step  496 | (6.0000, 2.2499) | boundary mode
  step  497 | (6.0000, 2.2478) | boundary mode
  step  498 | (6.0000, 2.2457) | boundary mode
  step  499 | (6.0000, 2.2437) | boundary mode
  step  500 | (6.0000, 2.2538) | boundary mode

Family: collision_required
Result: SUCCESS  (198 steps)
--------------------------------------------------
  step    0 | (5.0906, 1.8724) | start
  step    1 | (5.0906, 1.8724) | sensed obstacle(s) [6]
  step    2 | (5.0216, 1.8846) | goal mode
  step    3 | (4.9527, 1.8967) | goal mode
  step    4 | (4.8837, 1.9088) | goal mode
  step    5 | (4.8148, 1.9210) | goal mode
  step    6 | (4.8148, 1.9210) | sensed obstacle(s) [3]
  step    7 | (4.7459, 1.9331) | goal mode
  step    8 | (4.6769, 1.9452) | goal mode
  step    9 | (4.6080, 1.9574) | goal mode
  step   10 | (4.5390, 1.9695) | goal mode
  step   11 | (4.4701, 1.9816) | goal mode
  step   12 | (4.4012, 1.9938) | goal mode
  step   13 | (4.3322, 2.0059) | goal mode
  step   14 | (4.2633, 2.0180) | goal mode
  step   15 | (4.1943, 2.0301) | goal mode
  step   16 | (4.1254, 2.0423) | goal mode
  step   17 | (4.0564, 2.0544) | goal mode
  step   18 | (4.0564, 2.0544) | sensed obstacle(s) [1]
  step   19 | (3.9875, 2.0665) | goal mode
  step   20 | (3.9186, 2.0787) | goal mode
  step   21 | (3.8496, 2.0908) | goal mode
  step   22 | (3.7807, 2.1029) | goal mode
  step   23 | (3.7117, 2.1151) | goal mode
  step   24 | (3.6428, 2.1272) | goal mode
  step   25 | (3.5739, 2.1393) | goal mode
  step   26 | (3.5739, 2.1393) | sensed obstacle(s) [0]
  step   27 | (3.5049, 2.1515) | goal mode
  step   28 | (3.5049, 2.1515) | obstacle hit - switching to boundary mode
  step   29 | (3.5399, 2.0909) | boundary mode
  step   30 | (3.5521, 2.0219) | boundary mode
  step   31 | (3.5643, 1.9530) | boundary mode
  step   32 | (3.5522, 1.8840) | boundary mode
  step   33 | (3.5522, 1.8140) | boundary mode
  step   34 | (3.5283, 1.7483) | boundary mode
  step   35 | (3.5633, 1.8089) | boundary mode
  step   36 | (3.6082, 1.8625) | boundary mode
  step   37 | (3.6618, 1.9075) | boundary mode
  step   38 | (3.7224, 1.9426) | boundary mode
  step   39 | (3.7882, 1.9665) | boundary mode
  step   40 | (3.8540, 1.9905) | boundary mode
  step   41 | (3.9240, 1.9905) | boundary mode
  step   42 | (3.9940, 1.9905) | boundary mode
  step   43 | (4.0598, 1.9666) | boundary mode
  step   44 | (4.1256, 1.9427) | boundary mode
  step   45 | (4.1862, 1.9077) | boundary mode
  step   46 | (4.2398, 1.8628) | boundary mode
  step   47 | (4.2848, 1.8091) | boundary mode
  step   48 | (4.3199, 1.7485) | boundary mode
  step   49 | (4.3438, 1.6828) | boundary mode
  step   50 | (4.3678, 1.6170) | boundary mode
  step   51 | (4.3678, 1.5470) | boundary mode
  step   52 | (4.3678, 1.4770) | boundary mode
  step   53 | (4.3439, 1.4112) | boundary mode
  step   54 | (4.3200, 1.3454) | boundary mode
  step   55 | (4.2850, 1.2848) | boundary mode
  step   56 | (4.2401, 1.2311) | boundary mode
  step   57 | (4.1864, 1.1861) | boundary mode
  step   58 | (4.1258, 1.1511) | boundary mode
  step   59 | (4.0652, 1.1161) | boundary mode
  step   60 | (3.9963, 1.1039) | boundary mode
  step   61 | (3.9274, 1.0917) | boundary mode
  step   62 | (3.8584, 1.1039) | boundary mode
  step   63 | (3.7895, 1.1160) | boundary mode
  step   64 | (3.7895, 1.1160) | sensed obstacle(s) [2]
  step   65 | (3.7237, 1.1399) | boundary mode
  step   66 | (3.6631, 1.1749) | boundary mode
  step   67 | (3.6094, 1.2199) | boundary mode
  step   68 | (3.5644, 1.2735) | boundary mode
  step   69 | (3.5294, 1.3341) | boundary mode
  step   70 | (3.4944, 1.3947) | boundary mode
  step   71 | (3.4822, 1.4636) | boundary mode
  step   72 | (3.4700, 1.5326) | boundary mode
  step   73 | (3.4821, 1.6015) | boundary mode
  step   74 | (3.4943, 1.6704) | boundary mode
  step   75 | (3.5182, 1.7362) | boundary mode
  step   76 | (3.5532, 1.7969) | boundary mode
  step   77 | (3.5981, 1.8505) | boundary mode
  step   78 | (3.6518, 1.8955) | boundary mode
  step   79 | (3.7054, 1.9405) | boundary mode
  step   80 | (3.7711, 1.9645) | boundary mode
  step   81 | (3.8369, 1.9885) | boundary mode
  step   82 | (3.9069, 1.9885) | boundary mode
  step   83 | (3.9769, 1.9885) | boundary mode
  step   84 | (4.0458, 1.9764) | boundary mode
  step   85 | (4.1116, 1.9525) | boundary mode
  step   86 | (4.1723, 1.9175) | boundary mode
  step   87 | (4.2259, 1.8725) | boundary mode
  step   88 | (4.2709, 1.8189) | boundary mode
  step   89 | (4.3159, 1.7653) | boundary mode
  step   90 | (4.3399, 1.6995) | boundary mode
  step   91 | (4.3639, 1.6337) | boundary mode
  step   92 | (4.3639, 1.5637) | boundary mode
  step   93 | (4.3639, 1.4937) | boundary mode
  step   94 | (4.3518, 1.4248) | boundary mode
  step   95 | (4.3279, 1.3590) | boundary mode
  step   96 | (4.2929, 1.2984) | boundary mode
  step   97 | (4.2479, 1.2447) | boundary mode
  step   98 | (4.2029, 1.1911) | boundary mode
  step   99 | (4.1423, 1.1561) | boundary mode
  step  100 | (4.0817, 1.1211) | boundary mode
  step  101 | (4.0128, 1.1089) | boundary mode
  step  102 | (3.9438, 1.0967) | boundary mode
  step  103 | (3.8738, 1.0967) | boundary mode
  step  104 | (3.8049, 1.1088) | boundary mode
  step  105 | (3.7391, 1.1327) | boundary mode
  step  106 | (3.6785, 1.1677) | boundary mode
  step  107 | (3.6248, 1.2127) | boundary mode
  step  108 | (3.5712, 1.2577) | boundary mode
  step  109 | (3.5362, 1.3183) | boundary mode
  step  110 | (3.5012, 1.3789) | boundary mode
  step  111 | (3.4890, 1.4478) | boundary mode
  step  112 | (3.4768, 1.5167) | boundary mode
  step  113 | (3.4768, 1.5867) | boundary mode
  step  114 | (3.4889, 1.6557) | boundary mode
  step  115 | (3.5128, 1.7215) | boundary mode
  step  116 | (3.5478, 1.7821) | boundary mode
  step  117 | (3.5828, 1.8427) | boundary mode
  step  118 | (3.6364, 1.8878) | boundary mode
  step  119 | (3.6900, 1.9328) | boundary mode
  step  120 | (3.7558, 1.9567) | boundary mode
  step  121 | (3.8215, 1.9807) | boundary mode
  step  122 | (3.8905, 1.9929) | boundary mode
  step  123 | (3.9605, 1.9929) | boundary mode
  step  124 | (4.0294, 1.9808) | boundary mode
  step  125 | (4.0952, 1.9569) | boundary mode
  step  126 | (4.1558, 1.9219) | boundary mode
  step  127 | (4.2165, 1.8869) | boundary mode
  step  128 | (4.2615, 1.8333) | boundary mode
  step  129 | (4.3065, 1.7797) | boundary mode
  step  130 | (4.3305, 1.7139) | boundary mode
  step  131 | (4.3544, 1.6481) | boundary mode
  step  132 | (4.3666, 1.5792) | boundary mode
  step  133 | (4.3666, 1.5092) | boundary mode
  step  134 | (4.3545, 1.4403) | boundary mode
  step  135 | (4.3306, 1.3745) | boundary mode
  step  136 | (4.3067, 1.3087) | boundary mode
  step  137 | (4.2617, 1.2551) | boundary mode
  step  138 | (4.2167, 1.2014) | boundary mode
  step  139 | (4.1561, 1.1664) | boundary mode
  step  140 | (4.0955, 1.1314) | boundary mode
  step  141 | (4.0297, 1.1074) | boundary mode
  step  142 | (3.9608, 1.0952) | boundary mode
  step  143 | (3.8908, 1.0952) | boundary mode
  step  144 | (3.8218, 1.1073) | boundary mode
  step  145 | (3.7561, 1.1313) | boundary mode
  step  146 | (3.6903, 1.1552) | boundary mode
  step  147 | (3.6366, 1.2002) | boundary mode
  step  148 | (3.5830, 1.2451) | boundary mode
  step  149 | (3.5480, 1.3057) | boundary mode
  step  150 | (3.5129, 1.3663) | boundary mode
  step  151 | (3.4890, 1.4321) | boundary mode
  step  152 | (3.4768, 1.5010) | boundary mode
  step  153 | (3.4768, 1.5710) | boundary mode
  step  154 | (3.4889, 1.6400) | boundary mode
  step  155 | (3.4353, 1.5950) | boundary mode
  step  156 | (3.3903, 1.5413) | boundary mode
  step  157 | (3.3367, 1.4963) | boundary mode
  step  158 | (3.2761, 1.4613) | boundary mode
  step  159 | (3.2103, 1.4373) | boundary mode
  step  160 | (3.1446, 1.4134) | boundary mode
  step  161 | (3.0756, 1.4012) | boundary mode
  step  162 | (3.0056, 1.4012) | boundary mode
  step  163 | (2.9367, 1.4133) | boundary mode
  step  164 | (2.8678, 1.4254) | boundary mode
  step  165 | (2.8071, 1.4604) | boundary mode
  step  166 | (2.7465, 1.4954) | boundary mode
  step  167 | (2.7465, 1.4954) | clear path to goal - resuming goal mode
  step  168 | (2.6878, 1.5335) | goal mode
  step  169 | (2.6291, 1.5717) | goal mode
  step  170 | (2.5704, 1.6099) | goal mode
  step  171 | (2.5117, 1.6480) | goal mode
  step  172 | (2.4531, 1.6862) | goal mode
  step  173 | (2.3944, 1.7243) | goal mode
  step  174 | (2.3357, 1.7625) | goal mode
  step  175 | (2.2770, 1.8006) | goal mode
  step  176 | (2.2183, 1.8388) | goal mode
  step  177 | (2.1596, 1.8769) | goal mode
  step  178 | (2.1009, 1.9151) | goal mode
  step  179 | (2.0422, 1.9533) | goal mode
  step  180 | (1.9836, 1.9914) | goal mode
  step  181 | (1.9249, 2.0296) | goal mode
  step  182 | (1.8662, 2.0677) | goal mode
  step  183 | (1.8075, 2.1059) | goal mode
  step  184 | (1.7488, 2.1440) | goal mode
  step  185 | (1.6901, 2.1822) | goal mode
  step  186 | (1.6314, 2.2203) | goal mode
  step  187 | (1.5728, 2.2585) | goal mode
  step  188 | (1.5141, 2.2967) | goal mode
  step  189 | (1.4554, 2.3348) | goal mode
  step  190 | (1.3967, 2.3730) | goal mode
  step  191 | (1.3380, 2.4111) | goal mode
  step  192 | (1.2793, 2.4493) | goal mode
  step  193 | (1.2793, 2.4493) | sensed obstacle(s) [8]
  step  194 | (1.2206, 2.4874) | goal mode
  step  195 | (1.1619, 2.5256) | goal mode
  step  196 | (1.1033, 2.5638) | goal mode
  step  197 | (1.0815, 2.5779) | goal reached

Family: collision_shortcut
Result: SUCCESS  (105 steps)
--------------------------------------------------
  step    0 | (5.0906, 1.8724) | start
  step    1 | (5.0906, 1.8724) | sensed obstacle(s) [6, 8]
  step    2 | (5.0216, 1.8846) | goal mode
  step    3 | (4.9527, 1.8967) | goal mode
  step    4 | (4.8837, 1.9088) | goal mode
  step    5 | (4.8148, 1.9210) | goal mode
  step    6 | (4.7459, 1.9331) | goal mode
  step    7 | (4.7459, 1.9331) | sensed obstacle(s) [3]
  step    8 | (4.6769, 1.9452) | goal mode
  step    9 | (4.6080, 1.9574) | goal mode
  step   10 | (4.6080, 1.9574) | sensed obstacle(s) [0]
  step   11 | (4.5390, 1.9695) | goal mode
  step   12 | (4.5390, 1.9695) | obstacle hit - switching to boundary mode
  step   13 | (4.4690, 1.9695) | boundary mode
  step   14 | (4.3990, 1.9694) | boundary mode
  step   15 | (4.3290, 1.9694) | boundary mode
  step   16 | (4.2601, 1.9815) | boundary mode
  step   17 | (4.1943, 2.0055) | boundary mode
  step   18 | (4.1285, 2.0294) | boundary mode
  step   19 | (4.1046, 1.9636) | boundary mode
  step   20 | (4.0807, 1.8978) | boundary mode
  step   21 | (4.0357, 1.8442) | boundary mode
  step   22 | (4.0963, 1.8092) | boundary mode
  step   23 | (4.1570, 1.7742) | boundary mode
  step   24 | (4.2176, 1.7392) | boundary mode
  step   25 | (4.2626, 1.6856) | boundary mode
  step   26 | (4.3076, 1.6320) | boundary mode
  step   27 | (4.3427, 1.5714) | boundary mode
  step   28 | (4.3666, 1.5056) | boundary mode
  step   29 | (4.3906, 1.4399) | boundary mode
  step   30 | (4.4028, 1.3709) | boundary mode
  step   31 | (4.4028, 1.3009) | boundary mode
  step   32 | (4.3907, 1.2320) | boundary mode
  step   33 | (4.3785, 1.1631) | boundary mode
  step   34 | (4.3546, 1.0973) | boundary mode
  step   35 | (4.3196, 1.0366) | boundary mode
  step   36 | (4.2846, 0.9760) | boundary mode
  step   37 | (4.2397, 0.9224) | boundary mode
  step   38 | (4.1861, 0.8773) | boundary mode
  step   39 | (4.1255, 0.8423) | boundary mode
  step   40 | (4.0648, 0.8073) | boundary mode
  step   41 | (3.9991, 0.7833) | boundary mode
  step   42 | (3.9301, 0.7712) | boundary mode
  step   43 | (3.8612, 0.7590) | boundary mode
  step   44 | (3.7912, 0.7590) | boundary mode
  step   45 | (3.7223, 0.7711) | boundary mode
  step   46 | (3.6565, 0.7950) | boundary mode
  step   47 | (3.5907, 0.8189) | boundary mode
  step   48 | (3.5907, 0.8189) | sensed obstacle(s) [17]
  step   49 | (3.5301, 0.8539) | boundary mode
  step   50 | (3.5301, 0.8539) | clear path to goal - resuming goal mode
  step   51 | (3.4728, 0.8942) | goal mode
  step   52 | (3.4156, 0.9345) | goal mode
  step   53 | (3.3584, 0.9748) | goal mode
  step   54 | (3.3011, 1.0151) | goal mode
  step   55 | (3.2439, 1.0554) | goal mode
  step   56 | (3.1866, 1.0957) | goal mode
  step   57 | (3.1294, 1.1360) | goal mode
  step   58 | (3.0722, 1.1763) | goal mode
  step   59 | (3.0722, 1.1763) | sensed obstacle(s) [2]
  step   60 | (3.0149, 1.2166) | goal mode
  step   61 | (2.9577, 1.2569) | goal mode
  step   62 | (2.9005, 1.2972) | goal mode
  step   63 | (2.8432, 1.3375) | goal mode
  step   64 | (2.7860, 1.3778) | goal mode
  step   65 | (2.7288, 1.4181) | goal mode
  step   66 | (2.7288, 1.4181) | sensed obstacle(s) [1]
  step   67 | (2.6715, 1.4584) | goal mode
  step   68 | (2.6715, 1.4584) | obstacle hit - switching to boundary mode
  step   69 | (2.6312, 1.4012) | boundary mode
  step   70 | (2.5816, 1.3518) | boundary mode
  step   71 | (2.5241, 1.3118) | boundary mode
  step   72 | (2.4606, 1.2824) | boundary mode
  step   73 | (2.3930, 1.2644) | boundary mode
  step   74 | (2.3232, 1.2585) | boundary mode
  step   75 | (2.2557, 1.2768) | boundary mode
  step   76 | (2.1881, 1.2951) | boundary mode
  step   77 | (2.1247, 1.3248) | boundary mode
  step   78 | (2.0675, 1.3651) | boundary mode
  step   79 | (2.0181, 1.4148) | boundary mode
  step   80 | (2.0181, 1.4148) | clear path to goal - resuming goal mode
  step   81 | (1.9742, 1.4693) | goal mode
  step   82 | (1.9303, 1.5238) | goal mode
  step   83 | (1.8864, 1.5783) | goal mode
  step   84 | (1.8864, 1.5783) | sensed obstacle(s) [15]
  step   85 | (1.8425, 1.6328) | goal mode
  step   86 | (1.7986, 1.6874) | goal mode
  step   87 | (1.7547, 1.7419) | goal mode
  step   88 | (1.7108, 1.7964) | goal mode
  step   89 | (1.6669, 1.8509) | goal mode
  step   90 | (1.6230, 1.9054) | goal mode
  step   91 | (1.5791, 1.9600) | goal mode
  step   92 | (1.5352, 2.0145) | goal mode
  step   93 | (1.4913, 2.0690) | goal mode
  step   94 | (1.4474, 2.1235) | goal mode
  step   95 | (1.4035, 2.1781) | goal mode
  step   96 | (1.4035, 2.1781) | sensed obstacle(s) [10]
  step   97 | (1.3596, 2.2326) | goal mode
  step   98 | (1.3157, 2.2871) | goal mode
  step   99 | (1.2718, 2.3416) | goal mode
  step  100 | (1.2279, 2.3961) | goal mode
  step  101 | (1.1840, 2.4507) | goal mode
  step  102 | (1.1400, 2.5052) | goal mode
  step  103 | (1.0961, 2.5597) | goal mode
  step  104 | (1.0815, 2.5779) | goal reached

