Bug1 Simulation Log
Scene: 089   Date: 2026-04-15 00:51:30
======================================================================

Family: sparse
Result: SUCCESS  (102 steps)
--------------------------------------------------
  step    0 | (0.8636, 3.5447) | start
  step  214 | (1.2496, 3.0575) | boundary mode
  step  215 | (1.2114, 3.1162) | boundary mode
  step  216 | (1.1956, 3.1844) | boundary mode
  step  217 | (1.1919, 3.2543) | boundary mode
  step  218 | (1.2004, 3.3238) | boundary mode
  step  219 | (1.2089, 3.3932) | boundary mode
  step  220 | (1.2406, 3.4556) | boundary mode
  step  221 | (1.2827, 3.5116) | boundary mode
  step  222 | (1.3338, 3.5594) | boundary mode
  step  223 | (1.3925, 3.5975) | boundary mode
  step  224 | (1.4569, 3.6249) | boundary mode
  step  225 | (1.5251, 3.6407) | boundary mode
  step  226 | (1.5950, 3.6444) | boundary mode
  step  227 | (1.6645, 3.6359) | boundary mode
  step  228 | (1.7315, 3.6155) | boundary mode
  step  229 | (1.7939, 3.5838) | boundary mode
  step  230 | (1.8416, 3.5326) | boundary mode
  step  231 | (1.8894, 3.4815) | boundary mode
  step  232 | (1.9276, 3.4228) | boundary mode
  step  233 | (1.9550, 3.3584) | boundary mode
  step  234 | (1.9587, 3.2885) | boundary mode
  step  235 | (1.9624, 3.2186) | boundary mode
  step  236 | (1.9539, 3.1491) | boundary mode
  step  237 | (1.9222, 3.0867) | boundary mode
  step  238 | (1.8905, 3.0243) | boundary mode
  step  239 | (1.8393, 2.9765) | boundary mode
  step  240 | (1.7881, 2.9288) | boundary mode
  step  241 | (1.7237, 2.9014) | boundary mode
  step  242 | (1.6555, 2.8856) | boundary mode
  step  243 | (1.5873, 2.8698) | boundary mode
  step  244 | (1.5179, 2.8782) | boundary mode
  step  245 | (1.4509, 2.8987) | boundary mode
  step  246 | (1.3839, 2.9191) | boundary mode
  step  247 | (1.3280, 2.9612) | boundary mode
  step  248 | (1.2802, 3.0123) | boundary mode
  step  249 | (1.2421, 3.0710) | boundary mode
  step  250 | (1.2147, 3.1354) | boundary mode
  step  251 | (1.1989, 3.2036) | boundary mode
  step  252 | (1.1952, 3.2735) | boundary mode
  step  253 | (1.2036, 3.3430) | boundary mode
  step  254 | (1.2241, 3.4100) | boundary mode
  step  255 | (1.2558, 3.4724) | boundary mode
  step  256 | (1.2979, 3.5283) | boundary mode
  step  257 | (1.3490, 3.5761) | boundary mode
  step  258 | (1.4134, 3.6035) | boundary mode
  step  259 | (1.4779, 3.6309) | boundary mode
  step  260 | (1.5461, 3.6467) | boundary mode
  step  261 | (1.6155, 3.6382) | boundary mode
  step  262 | (1.6850, 3.6297) | boundary mode
  step  263 | (1.7520, 3.6093) | boundary mode
  step  264 | (1.8079, 3.5672) | boundary mode
  step  265 | (1.8639, 3.5251) | boundary mode
  step  266 | (1.9020, 3.4664) | boundary mode
  step  267 | (1.9402, 3.4077) | boundary mode
  step  268 | (1.9560, 3.3395) | boundary mode
  step  269 | (1.9597, 3.2696) | boundary mode
  step  270 | (1.9634, 3.1997) | boundary mode
  step  271 | (1.9430, 3.1328) | boundary mode
  step  272 | (1.9113, 3.0704) | boundary mode
  step  273 | (1.8692, 3.0145) | boundary mode
  step  274 | (1.8271, 2.9585) | boundary mode
  step  275 | (1.7684, 2.9204) | boundary mode
  step  276 | (1.7040, 2.8930) | boundary mode
  step  277 | (1.6358, 2.8772) | boundary mode
  step  278 | (1.5659, 2.8735) | boundary mode
  step  279 | (1.4964, 2.8819) | boundary mode
  step  280 | (1.4295, 2.9024) | boundary mode
  step  281 | (1.3671, 2.9341) | boundary mode
  step  282 | (1.3111, 2.9762) | boundary mode
  step  283 | (1.2633, 3.0273) | boundary mode
  step  284 | (1.2252, 3.0860) | boundary mode
  step  285 | (1.2094, 3.1542) | boundary mode
  step  286 | (1.1936, 3.2224) | boundary mode
  step  287 | (1.1899, 3.2923) | boundary mode
  step  288 | (1.1984, 3.3618) | boundary mode
  step  289 | (1.2301, 3.4242) | boundary mode
  step  290 | (1.2618, 3.4866) | boundary mode
  step  291 | (1.3130, 3.5343) | boundary mode
  step  292 | (1.3641, 3.5821) | boundary mode
  step  293 | (1.4228, 3.6203) | boundary mode
  step  294 | (1.4910, 3.6361) | boundary mode
  step  295 | (1.5609, 3.6398) | boundary mode
  step  296 | (1.6308, 3.6435) | boundary mode
  step  297 | (1.6978, 3.6231) | boundary mode
  step  298 | (1.7647, 3.6027) | boundary mode
  step  299 | (1.8207, 3.5606) | boundary mode
  step  300 | (1.8684, 3.5094) | boundary mode
  step  301 | (1.9066, 3.4508) | boundary mode
  step  302 | (1.9448, 3.3921) | boundary mode
  step  303 | (1.9606, 3.3239) | boundary mode
  step  304 | (1.9643, 3.2540) | boundary mode
  step  305 | (1.9558, 3.1845) | boundary mode
  step  306 | (1.9354, 3.1175) | boundary mode
  step  307 | (1.9037, 3.0551) | boundary mode
  step  308 | (1.8616, 2.9992) | boundary mode
  step  309 | (1.8104, 2.9514) | boundary mode
  step  310 | (1.7517, 2.9133) | boundary mode
  step  311 | (1.6873, 2.8859) | boundary mode
  step  312 | (1.6191, 2.8701) | boundary mode
  step  313 | (1.5496, 2.8786) | boundary mode
  step  314 | (1.4802, 2.8870) | boundary mode
  step  315 | (1.4132, 2.9075) | boundary mode
  step  316 | (1.3508, 2.9392) | boundary mode
  step  317 | (1.3030, 2.9903) | boundary mode
  step  318 | (1.2552, 3.0415) | boundary mode
  step  319 | (1.2279, 3.1059) | boundary mode
  step  320 | (1.2005, 3.1703) | boundary mode
  step  321 | (1.1847, 3.2385) | boundary mode
  step  322 | (1.1931, 3.3080) | boundary mode
  step  323 | (1.2136, 3.3750) | boundary mode
  step  324 | (1.2340, 3.4419) | boundary mode
  step  325 | (1.2761, 3.4979) | boundary mode
  step  326 | (1.3181, 3.5538) | boundary mode
  step  327 | (1.3768, 3.5920) | boundary mode
  step  328 | (1.4412, 3.6194) | boundary mode
  step  329 | (1.5094, 3.6352) | boundary mode
  step  330 | (1.5776, 3.6510) | boundary mode
  step  331 | (1.6471, 3.6425) | boundary mode
  step  332 | (1.7141, 3.6221) | boundary mode
  step  333 | (1.7765, 3.5903) | boundary mode
  step  334 | (1.8324, 3.5482) | boundary mode
  step  335 | (1.8802, 3.4971) | boundary mode
  step  336 | (1.9183, 3.4384) | boundary mode
  step  337 | (1.9457, 3.3740) | boundary mode
  step  338 | (1.9615, 3.3058) | boundary mode
  step  339 | (1.9653, 3.2359) | boundary mode
  step  340 | (1.9568, 3.1664) | boundary mode
  step  341 | (1.9250, 3.1040) | boundary mode
  step  342 | (1.8933, 3.0416) | boundary mode
  step  343 | (1.8512, 2.9857) | boundary mode
  step  344 | (1.8001, 2.9379) | boundary mode
  step  345 | (1.7356, 2.9105) | boundary mode
  step  346 | (1.6712, 2.8831) | boundary mode
  step  347 | (1.6030, 2.8673) | boundary mode
  step  348 | (1.5335, 2.8758) | boundary mode
  step  349 | (1.4641, 2.8843) | boundary mode
  step  350 | (1.4017, 2.9160) | boundary mode
  step  351 | (1.3393, 2.9477) | boundary mode
  step  352 | (1.2915, 2.9989) | boundary mode
  step  353 | (1.2533, 3.0576) | boundary mode
  step  354 | (1.2152, 3.1163) | boundary mode
  step  355 | (1.1994, 3.1845) | boundary mode
  step  356 | (1.1957, 3.2544) | boundary mode
  step  357 | (1.1919, 3.3243) | boundary mode
  step  358 | (1.2124, 3.3912) | boundary mode
  step  359 | (1.2441, 3.4536) | boundary mode
  step  360 | (1.2862, 3.5095) | boundary mode
  step  361 | (1.3373, 3.5573) | boundary mode
  step  362 | (1.3960, 3.5955) | boundary mode
  step  363 | (1.4604, 3.6229) | boundary mode
  step  364 | (1.5286, 3.6387) | boundary mode
  step  365 | (1.5985, 3.6424) | boundary mode
  step  366 | (1.6680, 3.6339) | boundary mode
  step  367 | (1.7350, 3.6135) | boundary mode
  step  368 | (1.7974, 3.5818) | boundary mode
  step  369 | (1.8451, 3.5306) | boundary mode
  step  370 | (1.8929, 3.4794) | boundary mode
  step  371 | (1.9311, 3.4208) | boundary mode
  step  372 | (1.9469, 3.3526) | boundary mode
  step  373 | (1.9627, 3.2844) | boundary mode
  step  374 | (1.9664, 3.2145) | boundary mode
  step  375 | (1.9460, 3.1475) | boundary mode
  step  376 | (1.9256, 3.0806) | boundary mode
  step  377 | (1.8835, 3.0246) | boundary mode
  step  378 | (1.8414, 2.9687) | boundary mode
  step  379 | (1.7827, 2.9305) | boundary mode
  step  380 | (1.7183, 2.9031) | boundary mode
  step  381 | (1.6539, 2.8757) | boundary mode
  step  382 | (1.5840, 2.8720) | boundary mode
  step  383 | (1.5145, 2.8805) | boundary mode
  step  384 | (1.4450, 2.8890) | boundary mode
  step  385 | (1.3826, 2.9207) | boundary mode
  step  386 | (1.3267, 2.9628) | boundary mode
  step  387 | (1.2789, 3.0140) | boundary mode
  step  388 | (1.2407, 3.0726) | boundary mode
  step  389 | (1.2133, 3.1371) | boundary mode
  step  390 | (1.1975, 3.2052) | boundary mode
  step  391 | (1.1938, 3.2751) | boundary mode
  step  392 | (1.2023, 3.3446) | boundary mode
  step  393 | (1.2227, 3.4116) | boundary mode
  step  394 | (1.2545, 3.4740) | boundary mode
  step  395 | (1.2965, 3.5299) | boundary mode
  step  396 | (1.3477, 3.5777) | boundary mode
  step  397 | (1.4121, 3.6051) | boundary mode
  step  398 | (1.4765, 3.6325) | boundary mode
  step  399 | (1.5447, 3.6483) | boundary mode
  step  400 | (1.6142, 3.6398) | boundary mode
  step  401 | (1.6837, 3.6313) | boundary mode
  step  402 | (1.7507, 3.6109) | boundary mode
  step  403 | (1.8066, 3.5688) | boundary mode
  step  404 | (1.8625, 3.5267) | boundary mode
  step  405 | (1.9007, 3.4681) | boundary mode
  step  406 | (1.9389, 3.4094) | boundary mode
  step  407 | (1.9547, 3.3412) | boundary mode
  step  408 | (1.9584, 3.2713) | boundary mode
  step  409 | (1.9621, 3.2014) | boundary mode
  step  410 | (1.9417, 3.1344) | boundary mode
  step  411 | (1.9099, 3.0720) | boundary mode
  step  412 | (1.8782, 3.0096) | boundary mode
  step  413 | (1.8270, 2.9619) | boundary mode
  step  414 | (1.7684, 2.9237) | boundary mode
  step  415 | (1.7039, 2.8963) | boundary mode
  step  416 | (1.6357, 2.8805) | boundary mode
  step  417 | (1.5658, 2.8768) | boundary mode
  step  418 | (1.4964, 2.8853) | boundary mode
  step  419 | (1.4294, 2.9057) | boundary mode
  step  420 | (1.3670, 2.9374) | boundary mode
  step  421 | (1.3111, 2.9795) | boundary mode
  step  422 | (1.2633, 3.0307) | boundary mode
  step  423 | (1.2251, 3.0893) | boundary mode
  step  424 | (1.2093, 3.1575) | boundary mode
  step  425 | (1.1935, 3.2257) | boundary mode
  step  426 | (1.1898, 3.2956) | boundary mode
  step  427 | (1.2102, 3.3626) | boundary mode
  step  428 | (1.2307, 3.4295) | boundary mode
  step  429 | (1.2624, 3.4919) | boundary mode
  step  430 | (1.3136, 3.5397) | boundary mode
  step  431 | (1.3647, 3.5875) | boundary mode
  step  432 | (1.4291, 3.6149) | boundary mode
  step  433 | (1.4935, 3.6423) | boundary mode
  step  434 | (1.5634, 3.6460) | boundary mode
  step  435 | (1.6329, 3.6375) | boundary mode
  step  436 | (1.7024, 3.6290) | boundary mode
  step  437 | (1.7648, 3.5973) | boundary mode
  step  438 | (1.8207, 3.5552) | boundary mode
  step  439 | (1.8685, 3.5041) | boundary mode
  step  440 | (1.9163, 3.4529) | boundary mode
  step  441 | (1.9437, 3.3885) | boundary mode
  step  442 | (1.9595, 3.3203) | boundary mode
  step  443 | (1.9632, 3.2504) | boundary mode
  step  444 | (1.9547, 3.1809) | boundary mode
  step  445 | (1.9343, 3.1139) | boundary mode
  step  446 | (1.9026, 3.0516) | boundary mode
  step  447 | (1.8605, 2.9956) | boundary mode
  step  448 | (1.8093, 2.9478) | boundary mode
  step  449 | (1.7506, 2.9097) | boundary mode
  step  450 | (1.6862, 2.8823) | boundary mode
  step  451 | (1.6163, 2.8786) | boundary mode
  step  452 | (1.5464, 2.8748) | boundary mode
  step  453 | (1.4769, 2.8833) | boundary mode
  step  454 | (1.4100, 2.9037) | boundary mode
  step  455 | (1.3541, 2.9458) | boundary mode
  step  456 | (1.2981, 2.9879) | boundary mode
  step  457 | (1.2599, 3.0466) | boundary mode
  step  458 | (1.2218, 3.1053) | boundary mode
  step  459 | (1.1944, 3.1697) | boundary mode
  step  460 | (1.1907, 3.2396) | boundary mode
  step  461 | (1.1992, 3.3091) | boundary mode
  step  462 | (1.2076, 3.3786) | boundary mode
  step  463 | (1.2394, 3.4410) | boundary mode
  step  464 | (1.2711, 3.5033) | boundary mode
  step  465 | (1.3223, 3.5511) | boundary mode
  step  466 | (1.3809, 3.5893) | boundary mode
  step  467 | (1.4454, 3.6167) | boundary mode
  step  468 | (1.5098, 3.6441) | boundary mode
  step  469 | (1.5797, 3.6478) | boundary mode
  step  470 | (1.6492, 3.6393) | boundary mode
  step  471 | (1.7161, 3.6189) | boundary mode
  step  472 | (1.7785, 3.5872) | boundary mode
  step  473 | (1.8344, 3.5451) | boundary mode
  step  474 | (1.8822, 3.4939) | boundary mode
  step  475 | (1.9204, 3.4352) | boundary mode
  step  476 | (1.9478, 3.3708) | boundary mode
  step  477 | (1.9636, 3.3026) | boundary mode
  step  478 | (1.9673, 3.2327) | boundary mode
  step  479 | (1.9469, 3.1658) | boundary mode
  step  480 | (1.9265, 3.0988) | boundary mode
  step  481 | (1.8947, 3.0364) | boundary mode
  step  482 | (1.8526, 2.9805) | boundary mode
  step  483 | (1.7940, 2.9423) | boundary mode
  step  484 | (1.7353, 2.9042) | boundary mode
  step  485 | (1.6671, 2.8884) | boundary mode
  step  486 | (1.5989, 2.8726) | boundary mode
  step  487 | (1.5290, 2.8689) | boundary mode
  step  488 | (1.4620, 2.8893) | boundary mode
  step  489 | (1.3996, 2.9210) | boundary mode
  step  490 | (1.3372, 2.9527) | boundary mode
  step  491 | (1.2895, 3.0039) | boundary mode
  step  492 | (1.2417, 3.0551) | boundary mode
  step  493 | (1.2143, 3.1195) | boundary mode
  step  494 | (1.1985, 3.1877) | boundary mode
  step  495 | (1.1948, 3.2576) | boundary mode
  step  496 | (1.1911, 3.3275) | boundary mode
  step  497 | (1.2115, 3.3944) | boundary mode
  step  498 | (1.2432, 3.4568) | boundary mode
  step  499 | (1.2853, 3.5128) | boundary mode
  step  500 | (1.3365, 3.5605) | boundary mode

