Bug1 Simulation Log
Scene: 052   Date: 2026-04-15 00:48:39
======================================================================

Family: sparse
Result: SUCCESS  (62 steps)
--------------------------------------------------
  step    0 | (5.5234, 2.5562) | start
  step  490 | (2.5605, 0.0000) | boundary mode
  step  491 | (2.5662, 0.0000) | boundary mode
  step  492 | (2.5720, 0.0000) | boundary mode
  step  493 | (2.5655, 0.0000) | boundary mode
  step  494 | (2.5713, 0.0000) | boundary mode
  step  495 | (2.5648, 0.0000) | boundary mode
  step  496 | (2.5705, 0.0000) | boundary mode
  step  497 | (2.5641, 0.0000) | boundary mode
  step  498 | (2.5698, 0.0000) | boundary mode
  step  499 | (2.5634, 0.0000) | boundary mode
  step  500 | (2.5691, 0.0000) | boundary mode

Family: collision_required
Result: SUCCESS  (79 steps)
--------------------------------------------------
  step    0 | (5.5234, 2.5562) | start
  step    1 | (5.5234, 2.5562) | sensed obstacle(s) [5]
  step    2 | (5.4536, 2.5504) | goal mode
  step    3 | (5.3839, 2.5447) | goal mode
  step    4 | (5.3141, 2.5389) | goal mode
  step    5 | (5.2443, 2.5332) | goal mode
  step    6 | (5.1746, 2.5275) | goal mode
  step    7 | (5.1048, 2.5217) | goal mode
  step    8 | (5.0350, 2.5160) | goal mode
  step    9 | (4.9653, 2.5102) | goal mode
  step   10 | (4.8955, 2.5045) | goal mode
  step   11 | (4.8257, 2.4987) | goal mode
  step   12 | (4.7560, 2.4930) | goal mode
  step   13 | (4.6862, 2.4872) | goal mode
  step   14 | (4.6165, 2.4815) | goal mode
  step   15 | (4.5467, 2.4757) | goal mode
  step   16 | (4.4769, 2.4700) | goal mode
  step   17 | (4.4769, 2.4700) | sensed obstacle(s) [1]
  step   18 | (4.4072, 2.4642) | goal mode
  step   19 | (4.3374, 2.4585) | goal mode
  step   20 | (4.2676, 2.4527) | goal mode
  step   21 | (4.1979, 2.4470) | goal mode
  step   22 | (4.1281, 2.4412) | goal mode
  step   23 | (4.0583, 2.4355) | goal mode
  step   24 | (3.9886, 2.4297) | goal mode
  step   25 | (3.9188, 2.4240) | goal mode
  step   26 | (3.9188, 2.4240) | sensed obstacle(s) [0]
  step   27 | (3.9188, 2.4240) | obstacle hit - switching to boundary mode
  step   28 | (3.9246, 2.3542) | boundary mode
  step   29 | (3.9644, 2.2967) | boundary mode
  step   30 | (3.9822, 2.2290) | boundary mode
  step   31 | (4.0000, 2.1613) | boundary mode
  step   32 | (4.0057, 2.0915) | boundary mode
  step   33 | (3.9993, 2.0218) | boundary mode
  step   34 | (3.9928, 1.9521) | boundary mode
  step   35 | (3.9629, 1.8888) | boundary mode
  step   36 | (3.9629, 1.8888) | sensed obstacle(s) [2]
  step   37 | (3.9330, 1.8255) | boundary mode
  step   38 | (3.8926, 1.7684) | boundary mode
  step   39 | (3.8521, 1.7112) | boundary mode
  step   40 | (3.7946, 1.6714) | boundary mode
  step   41 | (3.7370, 1.6315) | boundary mode
  step   42 | (3.6735, 1.6023) | boundary mode
  step   43 | (3.6099, 1.5730) | boundary mode
  step   44 | (3.5401, 1.5672) | boundary mode
  step   45 | (3.4703, 1.5615) | boundary mode
  step   46 | (3.4006, 1.5679) | boundary mode
  step   47 | (3.3331, 1.5864) | boundary mode
  step   48 | (3.3331, 1.5864) | clear path to goal - resuming goal mode
  step   49 | (3.2665, 1.6079) | goal mode
  step   50 | (3.1999, 1.6294) | goal mode
  step   51 | (3.1333, 1.6509) | goal mode
  step   52 | (3.0666, 1.6724) | goal mode
  step   53 | (3.0000, 1.6938) | goal mode
  step   54 | (2.9334, 1.7153) | goal mode
  step   55 | (2.8668, 1.7368) | goal mode
  step   56 | (2.8002, 1.7583) | goal mode
  step   57 | (2.7335, 1.7798) | goal mode
  step   58 | (2.6669, 1.8013) | goal mode
  step   59 | (2.6003, 1.8228) | goal mode
  step   60 | (2.5337, 1.8443) | goal mode
  step   61 | (2.4671, 1.8658) | goal mode
  step   62 | (2.4004, 1.8873) | goal mode
  step   63 | (2.3338, 1.9087) | goal mode
  step   64 | (2.2672, 1.9302) | goal mode
  step   65 | (2.2006, 1.9517) | goal mode
  step   66 | (2.1340, 1.9732) | goal mode
  step   67 | (2.0673, 1.9947) | goal mode
  step   68 | (2.0007, 2.0162) | goal mode
  step   69 | (1.9341, 2.0377) | goal mode
  step   70 | (1.8675, 2.0592) | goal mode
  step   71 | (1.8009, 2.0807) | goal mode
  step   72 | (1.7342, 2.1021) | goal mode
  step   73 | (1.6676, 2.1236) | goal mode
  step   74 | (1.6010, 2.1451) | goal mode
  step   75 | (1.5344, 2.1666) | goal mode
  step   76 | (1.4678, 2.1881) | goal mode
  step   77 | (1.4011, 2.2096) | goal mode
  step   78 | (1.3841, 2.2151) | goal reached

Family: collision_shortcut
Result: SUCCESS  (76 steps)
--------------------------------------------------
  step    0 | (5.5234, 2.5562) | start
  step    1 | (5.4536, 2.5504) | goal mode
  step    2 | (5.3839, 2.5447) | goal mode
  step    3 | (5.3141, 2.5389) | goal mode
  step    4 | (5.2443, 2.5332) | goal mode
  step    5 | (5.1746, 2.5275) | goal mode
  step    6 | (5.1048, 2.5217) | goal mode
  step    7 | (5.1048, 2.5217) | sensed obstacle(s) [0]
  step    8 | (5.0350, 2.5160) | goal mode
  step    9 | (4.9653, 2.5102) | goal mode
  step   10 | (4.9653, 2.5102) | sensed obstacle(s) [10]
  step   11 | (4.8955, 2.5045) | goal mode
  step   12 | (4.8257, 2.4987) | goal mode
  step   13 | (4.7560, 2.4930) | goal mode
  step   14 | (4.6862, 2.4872) | goal mode
  step   15 | (4.6165, 2.4815) | goal mode
  step   16 | (4.6165, 2.4815) | obstacle hit - switching to boundary mode
  step   17 | (4.5760, 2.4243) | boundary mode
  step   18 | (4.5696, 2.3546) | boundary mode
  step   19 | (4.5511, 2.2871) | boundary mode
  step   20 | (4.5326, 2.2196) | boundary mode
  step   21 | (4.4922, 2.1624) | boundary mode
  step   22 | (4.4518, 2.1053) | boundary mode
  step   23 | (4.4020, 2.0561) | boundary mode
  step   24 | (4.3445, 2.0162) | boundary mode
  step   25 | (4.2869, 1.9763) | boundary mode
  step   26 | (4.2192, 1.9586) | boundary mode
  step   27 | (4.1515, 1.9408) | boundary mode
  step   28 | (4.0818, 1.9350) | boundary mode
  step   29 | (4.0818, 1.9350) | clear path to goal - resuming goal mode
  step   30 | (4.0121, 1.9423) | goal mode
  step   31 | (3.9425, 1.9495) | goal mode
  step   32 | (3.8729, 1.9567) | goal mode
  step   33 | (3.8033, 1.9640) | goal mode
  step   34 | (3.7336, 1.9712) | goal mode
  step   35 | (3.7336, 1.9712) | sensed obstacle(s) [1]
  step   36 | (3.6640, 1.9784) | goal mode
  step   37 | (3.5944, 1.9856) | goal mode
  step   38 | (3.5248, 1.9929) | goal mode
  step   39 | (3.4551, 2.0001) | goal mode
  step   40 | (3.3855, 2.0073) | goal mode
  step   41 | (3.3159, 2.0145) | goal mode
  step   42 | (3.2462, 2.0218) | goal mode
  step   43 | (3.2462, 2.0218) | obstacle hit - switching to boundary mode
  step   44 | (3.1764, 2.0168) | boundary mode
  step   45 | (3.1261, 1.9681) | boundary mode
  step   46 | (3.0682, 1.9289) | boundary mode
  step   47 | (3.0682, 1.9289) | sensed obstacle(s) [3]
  step   48 | (3.0042, 1.9003) | boundary mode
  step   49 | (2.9403, 1.8718) | boundary mode
  step   50 | (2.8705, 1.8668) | boundary mode
  step   51 | (2.8007, 1.8618) | boundary mode
  step   52 | (2.7311, 1.8691) | boundary mode
  step   53 | (2.7311, 1.8691) | clear path to goal - resuming goal mode
  step   54 | (2.6633, 1.8865) | goal mode
  step   55 | (2.5955, 1.9039) | goal mode
  step   56 | (2.5277, 1.9213) | goal mode
  step   57 | (2.4599, 1.9387) | goal mode
  step   58 | (2.3921, 1.9562) | goal mode
  step   59 | (2.3243, 1.9736) | goal mode
  step   60 | (2.3243, 1.9736) | sensed obstacle(s) [8]
  step   61 | (2.2565, 1.9910) | goal mode
  step   62 | (2.1887, 2.0084) | goal mode
  step   63 | (2.1209, 2.0258) | goal mode
  step   64 | (2.0531, 2.0432) | goal mode
  step   65 | (1.9853, 2.0607) | goal mode
  step   66 | (1.9175, 2.0781) | goal mode
  step   67 | (1.8497, 2.0955) | goal mode
  step   68 | (1.7819, 2.1129) | goal mode
  step   69 | (1.7141, 2.1303) | goal mode
  step   70 | (1.6463, 2.1477) | goal mode
  step   71 | (1.5785, 2.1652) | goal mode
  step   72 | (1.5785, 2.1652) | sensed obstacle(s) [2]
  step   73 | (1.5107, 2.1826) | goal mode
  step   74 | (1.4429, 2.2000) | goal mode
  step   75 | (1.3841, 2.2151) | goal reached

