Bug1 Simulation Log
Scene: 048   Date: 2026-04-15 00:48:42
======================================================================

Family: sparse
Result: SUCCESS  (113 steps)
--------------------------------------------------
  step    0 | (5.3770, 4.9054) | start
  step  437 | (6.0000, 3.0957) | boundary mode
  step  438 | (6.0000, 3.1014) | boundary mode
  step  439 | (6.0000, 3.0948) | boundary mode
  step  440 | (6.0000, 3.1005) | boundary mode
  step  441 | (6.0000, 3.0940) | boundary mode
  step  442 | (6.0000, 3.0996) | boundary mode
  step  443 | (6.0000, 3.0931) | boundary mode
  step  444 | (6.0000, 3.0987) | boundary mode
  step  445 | (6.0000, 3.0922) | boundary mode
  step  446 | (6.0000, 3.0979) | boundary mode
  step  447 | (6.0000, 3.0913) | boundary mode
  step  448 | (6.0000, 3.0970) | boundary mode
  step  449 | (6.0000, 3.0905) | boundary mode
  step  450 | (6.0000, 3.0961) | boundary mode
  step  451 | (6.0000, 3.0896) | boundary mode
  step  452 | (6.0000, 3.0952) | boundary mode
  step  453 | (6.0000, 3.1009) | boundary mode
  step  454 | (6.0000, 3.0944) | boundary mode
  step  455 | (6.0000, 3.1000) | boundary mode
  step  456 | (6.0000, 3.0935) | boundary mode
  step  457 | (6.0000, 3.0992) | boundary mode
  step  458 | (6.0000, 3.0926) | boundary mode
  step  459 | (6.0000, 3.0983) | boundary mode
  step  460 | (6.0000, 3.0917) | boundary mode
  step  461 | (6.0000, 3.0974) | boundary mode
  step  462 | (6.0000, 3.0909) | boundary mode
  step  463 | (6.0000, 3.0965) | boundary mode
  step  464 | (6.0000, 3.0900) | boundary mode
  step  465 | (6.0000, 3.0957) | boundary mode
  step  466 | (6.0000, 3.1013) | boundary mode
  step  467 | (6.0000, 3.0948) | boundary mode
  step  468 | (6.0000, 3.1005) | boundary mode
  step  469 | (6.0000, 3.0939) | boundary mode
  step  470 | (6.0000, 3.0996) | boundary mode
  step  471 | (6.0000, 3.0930) | boundary mode
  step  472 | (6.0000, 3.0987) | boundary mode
  step  473 | (6.0000, 3.0922) | boundary mode
  step  474 | (6.0000, 3.0978) | boundary mode
  step  475 | (6.0000, 3.0913) | boundary mode
  step  476 | (6.0000, 3.0970) | boundary mode
  step  477 | (6.0000, 3.0904) | boundary mode
  step  478 | (6.0000, 3.0961) | boundary mode
  step  479 | (6.0000, 3.0895) | boundary mode
  step  480 | (6.0000, 3.0952) | boundary mode
  step  481 | (6.0000, 3.1009) | boundary mode
  step  482 | (6.0000, 3.0943) | boundary mode
  step  483 | (6.0000, 3.1000) | boundary mode
  step  484 | (6.0000, 3.0935) | boundary mode
  step  485 | (6.0000, 3.0991) | boundary mode
  step  486 | (6.0000, 3.0926) | boundary mode
  step  487 | (6.0000, 3.0982) | boundary mode
  step  488 | (6.0000, 3.0917) | boundary mode
  step  489 | (6.0000, 3.0974) | boundary mode
  step  490 | (6.0000, 3.0908) | boundary mode
  step  491 | (6.0000, 3.0965) | boundary mode
  step  492 | (6.0000, 3.0900) | boundary mode
  step  493 | (6.0000, 3.0956) | boundary mode
  step  494 | (6.0000, 3.1013) | boundary mode
  step  495 | (6.0000, 3.0947) | boundary mode
  step  496 | (6.0000, 3.1004) | boundary mode
  step  497 | (6.0000, 3.0939) | boundary mode
  step  498 | (6.0000, 3.0995) | boundary mode
  step  499 | (6.0000, 3.0930) | boundary mode
  step  500 | (6.0000, 3.0987) | boundary mode

Family: collision_required
Result: SUCCESS  (84 steps)
--------------------------------------------------
  step    0 | (5.3770, 4.9054) | start
  step    1 | (5.3093, 4.8877) | goal mode
  step    2 | (5.2416, 4.8700) | goal mode
  step    3 | (5.1739, 4.8523) | goal mode
  step    4 | (5.1061, 4.8346) | goal mode
  step    5 | (5.0384, 4.8169) | goal mode
  step    6 | (4.9707, 4.7992) | goal mode
  step    7 | (4.9030, 4.7816) | goal mode
  step    8 | (4.8352, 4.7639) | goal mode
  step    9 | (4.7675, 4.7462) | goal mode
  step   10 | (4.6998, 4.7285) | goal mode
  step   11 | (4.6320, 4.7108) | goal mode
  step   12 | (4.5643, 4.6931) | goal mode
  step   13 | (4.4966, 4.6754) | goal mode
  step   14 | (4.4289, 4.6577) | goal mode
  step   15 | (4.3611, 4.6400) | goal mode
  step   16 | (4.2934, 4.6223) | goal mode
  step   17 | (4.2257, 4.6046) | goal mode
  step   18 | (4.1580, 4.5869) | goal mode
  step   19 | (4.1580, 4.5869) | sensed obstacle(s) [1]
  step   20 | (4.0902, 4.5692) | goal mode
  step   21 | (4.0225, 4.5515) | goal mode
  step   22 | (3.9548, 4.5338) | goal mode
  step   23 | (3.8870, 4.5162) | goal mode
  step   24 | (3.8193, 4.4985) | goal mode
  step   25 | (3.7516, 4.4808) | goal mode
  step   26 | (3.6839, 4.4631) | goal mode
  step   27 | (3.6161, 4.4454) | goal mode
  step   28 | (3.6161, 4.4454) | sensed obstacle(s) [0]
  step   29 | (3.6161, 4.4454) | obstacle hit - switching to boundary mode
  step   30 | (3.6559, 4.3878) | boundary mode
  step   31 | (3.7051, 4.3380) | boundary mode
  step   32 | (3.7343, 4.2744) | boundary mode
  step   33 | (3.7635, 4.2107) | boundary mode
  step   34 | (3.7812, 4.1430) | boundary mode
  step   35 | (3.7868, 4.0732) | boundary mode
  step   36 | (3.7925, 4.0035) | boundary mode
  step   37 | (3.7740, 3.9360) | boundary mode
  step   38 | (3.7740, 3.9360) | sensed obstacle(s) [2]
  step   39 | (3.7554, 3.8685) | boundary mode
  step   40 | (3.7369, 3.8010) | boundary mode
  step   41 | (3.6964, 3.7439) | boundary mode
  step   42 | (3.6559, 3.6868) | boundary mode
  step   43 | (3.6061, 3.6376) | boundary mode
  step   44 | (3.5485, 3.5978) | boundary mode
  step   45 | (3.4848, 3.5686) | boundary mode
  step   46 | (3.4212, 3.5394) | boundary mode
  step   47 | (3.3535, 3.5218) | boundary mode
  step   48 | (3.2837, 3.5161) | boundary mode
  step   49 | (3.2837, 3.5161) | clear path to goal - resuming goal mode
  step   50 | (3.2141, 3.5236) | goal mode
  step   51 | (3.1445, 3.5310) | goal mode
  step   52 | (3.0749, 3.5385) | goal mode
  step   53 | (3.0053, 3.5460) | goal mode
  step   54 | (2.9357, 3.5535) | goal mode
  step   55 | (2.8661, 3.5609) | goal mode
  step   56 | (2.7965, 3.5684) | goal mode
  step   57 | (2.7269, 3.5759) | goal mode
  step   58 | (2.6573, 3.5834) | goal mode
  step   59 | (2.6573, 3.5834) | sensed obstacle(s) [7]
  step   60 | (2.5877, 3.5908) | goal mode
  step   61 | (2.5181, 3.5983) | goal mode
  step   62 | (2.4485, 3.6058) | goal mode
  step   63 | (2.3789, 3.6133) | goal mode
  step   64 | (2.3093, 3.6207) | goal mode
  step   65 | (2.2397, 3.6282) | goal mode
  step   66 | (2.1701, 3.6357) | goal mode
  step   67 | (2.1005, 3.6432) | goal mode
  step   68 | (2.0309, 3.6506) | goal mode
  step   69 | (1.9613, 3.6581) | goal mode
  step   70 | (1.8917, 3.6656) | goal mode
  step   71 | (1.8221, 3.6730) | goal mode
  step   72 | (1.7525, 3.6805) | goal mode
  step   73 | (1.6829, 3.6880) | goal mode
  step   74 | (1.6133, 3.6955) | goal mode
  step   75 | (1.5437, 3.7029) | goal mode
  step   76 | (1.4741, 3.7104) | goal mode
  step   77 | (1.4045, 3.7179) | goal mode
  step   78 | (1.3349, 3.7254) | goal mode
  step   79 | (1.2653, 3.7328) | goal mode
  step   80 | (1.1957, 3.7403) | goal mode
  step   81 | (1.1261, 3.7478) | goal mode
  step   82 | (1.0565, 3.7553) | goal mode
  step   83 | (0.9983, 3.7615) | goal reached

Family: collision_shortcut
Result: SUCCESS  (83 steps)
--------------------------------------------------
  step    0 | (5.3770, 4.9054) | start
  step    1 | (5.3770, 4.9054) | sensed obstacle(s) [10]
  step    2 | (5.3093, 4.8877) | goal mode
  step    3 | (5.2416, 4.8700) | goal mode
  step    4 | (5.1739, 4.8523) | goal mode
  step    5 | (5.1061, 4.8346) | goal mode
  step    6 | (5.0384, 4.8169) | goal mode
  step    7 | (4.9707, 4.7992) | goal mode
  step    8 | (4.9030, 4.7816) | goal mode
  step    9 | (4.8352, 4.7639) | goal mode
  step   10 | (4.7675, 4.7462) | goal mode
  step   11 | (4.7675, 4.7462) | sensed obstacle(s) [0]
  step   12 | (4.6998, 4.7285) | goal mode
  step   13 | (4.6320, 4.7108) | goal mode
  step   14 | (4.6320, 4.7108) | sensed obstacle(s) [16]
  step   15 | (4.5643, 4.6931) | goal mode
  step   16 | (4.4966, 4.6754) | goal mode
  step   17 | (4.4289, 4.6577) | goal mode
  step   18 | (4.3611, 4.6400) | goal mode
  step   19 | (4.2934, 4.6223) | goal mode
  step   20 | (4.2934, 4.6223) | obstacle hit - switching to boundary mode
  step   21 | (4.2991, 4.5525) | boundary mode
  step   22 | (4.2925, 4.4829) | boundary mode
  step   23 | (4.2925, 4.4829) | sensed obstacle(s) [7]
  step   24 | (4.2860, 4.4132) | boundary mode
  step   25 | (4.2675, 4.3457) | boundary mode
  step   26 | (4.2375, 4.2824) | boundary mode
  step   27 | (4.1970, 4.2253) | boundary mode
  step   28 | (4.1472, 4.1761) | boundary mode
  step   29 | (4.0974, 4.1269) | boundary mode
  step   30 | (4.0337, 4.0978) | boundary mode
  step   31 | (4.0337, 4.0978) | sensed obstacle(s) [8]
  step   32 | (3.9701, 4.0686) | boundary mode
  step   33 | (3.9701, 4.0686) | clear path to goal - resuming goal mode
  step   34 | (3.9005, 4.0614) | goal mode
  step   35 | (3.8308, 4.0542) | goal mode
  step   36 | (3.7612, 4.0470) | goal mode
  step   37 | (3.6916, 4.0398) | goal mode
  step   38 | (3.6220, 4.0326) | goal mode
  step   39 | (3.5523, 4.0254) | goal mode
  step   40 | (3.5523, 4.0254) | sensed obstacle(s) [1]
  step   41 | (3.4827, 4.0182) | goal mode
  step   42 | (3.4131, 4.0110) | goal mode
  step   43 | (3.3434, 4.0038) | goal mode
  step   44 | (3.2738, 3.9966) | goal mode
  step   45 | (3.2042, 3.9894) | goal mode
  step   46 | (3.1346, 3.9822) | goal mode
  step   47 | (3.0649, 3.9750) | goal mode
  step   48 | (3.0649, 3.9750) | obstacle hit - switching to boundary mode
  step   49 | (3.0082, 3.9340) | boundary mode
  step   50 | (2.9690, 3.8760) | boundary mode
  step   51 | (2.9297, 3.8181) | boundary mode
  step   52 | (2.8810, 3.7678) | boundary mode
  step   53 | (2.8243, 3.7268) | boundary mode
  step   54 | (2.7676, 3.6857) | boundary mode
  step   55 | (2.7003, 3.6665) | boundary mode
  step   56 | (2.6330, 3.6474) | boundary mode
  step   57 | (2.5633, 3.6402) | boundary mode
  step   58 | (2.4937, 3.6330) | boundary mode
  step   59 | (2.4937, 3.6330) | sensed obstacle(s) [6]
  step   60 | (2.4937, 3.6330) | clear path to goal - resuming goal mode
  step   61 | (2.4240, 3.6390) | goal mode
  step   62 | (2.3542, 3.6450) | goal mode
  step   63 | (2.2845, 3.6510) | goal mode
  step   64 | (2.2147, 3.6570) | goal mode
  step   65 | (2.1450, 3.6629) | goal mode
  step   66 | (2.0752, 3.6689) | goal mode
  step   67 | (2.0055, 3.6749) | goal mode
  step   68 | (1.9358, 3.6809) | goal mode
  step   69 | (1.8660, 3.6869) | goal mode
  step   70 | (1.7963, 3.6929) | goal mode
  step   71 | (1.7265, 3.6989) | goal mode
  step   72 | (1.6568, 3.7049) | goal mode
  step   73 | (1.5870, 3.7109) | goal mode
  step   74 | (1.5173, 3.7169) | goal mode
  step   75 | (1.4476, 3.7229) | goal mode
  step   76 | (1.3778, 3.7289) | goal mode
  step   77 | (1.3081, 3.7349) | goal mode
  step   78 | (1.2383, 3.7409) | goal mode
  step   79 | (1.1686, 3.7469) | goal mode
  step   80 | (1.0988, 3.7529) | goal mode
  step   81 | (1.0291, 3.7589) | goal mode
  step   82 | (0.9983, 3.7615) | goal reached

