Bug1 Simulation Log
Scene: 065   Date: 2026-04-15 00:50:02
======================================================================

Family: sparse
Result: SUCCESS  (64 steps)
--------------------------------------------------
  step    0 | (3.7939, 3.6292) | start
  step  485 | (6.0000, 1.4475) | boundary mode
  step  486 | (6.0000, 1.4474) | boundary mode
  step  487 | (6.0000, 1.4473) | boundary mode
  step  488 | (6.0000, 1.4473) | boundary mode
  step  489 | (6.0000, 1.4472) | boundary mode
  step  490 | (6.0000, 1.4471) | boundary mode
  step  491 | (6.0000, 1.4470) | boundary mode
  step  492 | (6.0000, 1.4469) | boundary mode
  step  493 | (6.0000, 1.4468) | boundary mode
  step  494 | (6.0000, 1.4467) | boundary mode
  step  495 | (6.0000, 1.4466) | boundary mode
  step  496 | (6.0000, 1.4465) | boundary mode
  step  497 | (6.0000, 1.4465) | boundary mode
  step  498 | (6.0000, 1.4464) | boundary mode
  step  499 | (6.0000, 1.4463) | boundary mode
  step  500 | (6.0000, 1.4462) | boundary mode

Family: collision_required
Result: SUCCESS  (78 steps)
--------------------------------------------------
  step    0 | (3.7939, 3.6292) | start
  step    1 | (3.7402, 3.5843) | goal mode
  step    2 | (3.6866, 3.5394) | goal mode
  step    3 | (3.6329, 3.4945) | goal mode
  step    4 | (3.5792, 3.4495) | goal mode
  step    5 | (3.5255, 3.4046) | goal mode
  step    6 | (3.4718, 3.3597) | goal mode
  step    7 | (3.4182, 3.3147) | goal mode
  step    8 | (3.3645, 3.2698) | goal mode
  step    9 | (3.3108, 3.2249) | goal mode
  step   10 | (3.2571, 3.1800) | goal mode
  step   11 | (3.2034, 3.1350) | goal mode
  step   12 | (3.1498, 3.0901) | goal mode
  step   13 | (3.0961, 3.0452) | goal mode
  step   14 | (3.0424, 3.0003) | goal mode
  step   15 | (2.9887, 2.9553) | goal mode
  step   16 | (2.9887, 2.9553) | sensed obstacle(s) [1]
  step   17 | (2.9350, 2.9104) | goal mode
  step   18 | (2.8814, 2.8655) | goal mode
  step   19 | (2.8277, 2.8206) | goal mode
  step   20 | (2.7740, 2.7756) | goal mode
  step   21 | (2.7203, 2.7307) | goal mode
  step   22 | (2.6666, 2.6858) | goal mode
  step   23 | (2.6130, 2.6408) | goal mode
  step   24 | (2.6130, 2.6408) | sensed obstacle(s) [0]
  step   25 | (2.6130, 2.6408) | obstacle hit - switching to boundary mode
  step   26 | (2.6368, 2.5750) | boundary mode
  step   27 | (2.7026, 2.5510) | boundary mode
  step   28 | (2.7561, 2.5059) | boundary mode
  step   29 | (2.8097, 2.4609) | boundary mode
  step   30 | (2.8546, 2.4072) | boundary mode
  step   31 | (2.8896, 2.3465) | boundary mode
  step   32 | (2.9245, 2.2859) | boundary mode
  step   33 | (2.9483, 2.2201) | boundary mode
  step   34 | (2.9483, 2.2201) | sensed obstacle(s) [2]
  step   35 | (2.9604, 2.1511) | boundary mode
  step   36 | (2.9603, 2.0811) | boundary mode
  step   37 | (2.9481, 2.0122) | boundary mode
  step   38 | (2.9358, 1.9433) | boundary mode
  step   39 | (2.9118, 1.8775) | boundary mode
  step   40 | (2.8767, 1.8169) | boundary mode
  step   41 | (2.8317, 1.7634) | boundary mode
  step   42 | (2.7866, 1.7098) | boundary mode
  step   43 | (2.7329, 1.6649) | boundary mode
  step   44 | (2.6723, 1.6300) | boundary mode
  step   45 | (2.6064, 1.6061) | boundary mode
  step   46 | (2.6064, 1.6061) | clear path to goal - resuming goal mode
  step   47 | (2.5394, 1.5859) | goal mode
  step   48 | (2.5394, 1.5859) | sensed obstacle(s) [11]
  step   49 | (2.4724, 1.5657) | goal mode
  step   50 | (2.4054, 1.5454) | goal mode
  step   51 | (2.3384, 1.5252) | goal mode
  step   52 | (2.2714, 1.5050) | goal mode
  step   53 | (2.2044, 1.4848) | goal mode
  step   54 | (2.1373, 1.4646) | goal mode
  step   55 | (2.0703, 1.4443) | goal mode
  step   56 | (2.0033, 1.4241) | goal mode
  step   57 | (1.9363, 1.4039) | goal mode
  step   58 | (1.8693, 1.3837) | goal mode
  step   59 | (1.8023, 1.3634) | goal mode
  step   60 | (1.7352, 1.3432) | goal mode
  step   61 | (1.6682, 1.3230) | goal mode
  step   62 | (1.6012, 1.3028) | goal mode
  step   63 | (1.5342, 1.2826) | goal mode
  step   64 | (1.4672, 1.2623) | goal mode
  step   65 | (1.4002, 1.2421) | goal mode
  step   66 | (1.3331, 1.2219) | goal mode
  step   67 | (1.2661, 1.2017) | goal mode
  step   68 | (1.1991, 1.1815) | goal mode
  step   69 | (1.1321, 1.1612) | goal mode
  step   70 | (1.0651, 1.1410) | goal mode
  step   71 | (0.9981, 1.1208) | goal mode
  step   72 | (0.9981, 1.1208) | sensed obstacle(s) [6]
  step   73 | (0.9311, 1.1006) | goal mode
  step   74 | (0.8640, 1.0803) | goal mode
  step   75 | (0.7970, 1.0601) | goal mode
  step   76 | (0.7300, 1.0399) | goal mode
  step   77 | (0.6833, 1.0258) | goal reached

Family: collision_shortcut
Result: SUCCESS  (75 steps)
--------------------------------------------------
  step    0 | (3.7939, 3.6292) | start
  step    1 | (3.7939, 3.6292) | sensed obstacle(s) [4]
  step    2 | (3.7402, 3.5843) | goal mode
  step    3 | (3.6866, 3.5394) | goal mode
  step    4 | (3.6329, 3.4945) | goal mode
  step    5 | (3.5792, 3.4495) | goal mode
  step    6 | (3.5255, 3.4046) | goal mode
  step    7 | (3.4718, 3.3597) | goal mode
  step    8 | (3.4718, 3.3597) | sensed obstacle(s) [0]
  step    9 | (3.4182, 3.3147) | goal mode
  step   10 | (3.3645, 3.2698) | goal mode
  step   11 | (3.3108, 3.2249) | goal mode
  step   12 | (3.2571, 3.1800) | goal mode
  step   13 | (3.2034, 3.1350) | goal mode
  step   14 | (3.1498, 3.0901) | goal mode
  step   15 | (3.0961, 3.0452) | goal mode
  step   16 | (3.0961, 3.0452) | obstacle hit - switching to boundary mode
  step   17 | (3.1199, 2.9794) | boundary mode
  step   18 | (3.1549, 2.9187) | boundary mode
  step   19 | (3.1787, 2.8529) | boundary mode
  step   20 | (3.1908, 2.7840) | boundary mode
  step   21 | (3.1907, 2.7140) | boundary mode
  step   22 | (3.1907, 2.7140) | sensed obstacle(s) [14]
  step   23 | (3.1906, 2.6440) | boundary mode
  step   24 | (3.1784, 2.5750) | boundary mode
  step   25 | (3.1543, 2.5093) | boundary mode
  step   26 | (3.1193, 2.4487) | boundary mode
  step   27 | (3.0742, 2.3951) | boundary mode
  step   28 | (3.0742, 2.3951) | sensed obstacle(s) [6]
  step   29 | (3.0205, 2.3502) | boundary mode
  step   30 | (2.9668, 2.3053) | boundary mode
  step   31 | (2.9668, 2.3053) | clear path to goal - resuming goal mode
  step   32 | (2.9058, 2.2711) | goal mode
  step   33 | (2.8447, 2.2369) | goal mode
  step   34 | (2.7836, 2.2026) | goal mode
  step   35 | (2.7836, 2.2026) | sensed obstacle(s) [1]
  step   36 | (2.7226, 2.1684) | goal mode
  step   37 | (2.6615, 2.1342) | goal mode
  step   38 | (2.6004, 2.1000) | goal mode
  step   39 | (2.5394, 2.0658) | goal mode
  step   40 | (2.4783, 2.0316) | goal mode
  step   41 | (2.4172, 1.9973) | goal mode
  step   42 | (2.3562, 1.9631) | goal mode
  step   43 | (2.2951, 1.9289) | goal mode
  step   44 | (2.2951, 1.9289) | obstacle hit - switching to boundary mode
  step   45 | (2.2821, 1.8601) | boundary mode
  step   46 | (2.2690, 1.7914) | boundary mode
  step   47 | (2.2442, 1.7259) | boundary mode
  step   48 | (2.2194, 1.6604) | boundary mode
  step   49 | (2.1738, 1.6074) | boundary mode
  step   50 | (2.1281, 1.5544) | boundary mode
  step   51 | (2.0739, 1.5101) | boundary mode
  step   52 | (2.0128, 1.4758) | boundary mode
  step   53 | (1.9517, 1.4416) | boundary mode
  step   54 | (1.9517, 1.4416) | clear path to goal - resuming goal mode
  step   55 | (1.8852, 1.4198) | goal mode
  step   56 | (1.8187, 1.3980) | goal mode
  step   57 | (1.7522, 1.3762) | goal mode
  step   58 | (1.6857, 1.3544) | goal mode
  step   59 | (1.6192, 1.3326) | goal mode
  step   60 | (1.5526, 1.3108) | goal mode
  step   61 | (1.4861, 1.2890) | goal mode
  step   62 | (1.4196, 1.2672) | goal mode
  step   63 | (1.3531, 1.2454) | goal mode
  step   64 | (1.2866, 1.2236) | goal mode
  step   65 | (1.2201, 1.2018) | goal mode
  step   66 | (1.1535, 1.1800) | goal mode
  step   67 | (1.0870, 1.1582) | goal mode
  step   68 | (1.0205, 1.1364) | goal mode
  step   69 | (0.9540, 1.1145) | goal mode
  step   70 | (0.8875, 1.0927) | goal mode
  step   71 | (0.8210, 1.0709) | goal mode
  step   72 | (0.7544, 1.0491) | goal mode
  step   73 | (0.6879, 1.0273) | goal mode
  step   74 | (0.6833, 1.0258) | goal reached

